# Created by Octave 3.0.1, Sat Sep 05 13:12:24 2009 PDT <jwawerla@walle.autolab>
# name: prt
# type: matrix
# rows: 100
# columns: 10
 200 383.7 399.1 503.4 545.3 999.3 1059.7 2121.2 2188.3 1897.2
 172.4 177.5 193.2 540.5 855.3 968.5 1029.4 1630.3 1697.7 1860.7
 179.4 189.2 206.8 681 785.1 1152.8 1213.5 1351.3 1418.9 1830.9
 122.3 132.8 252.1 361 396.9 1142.6 1354.4 1500.6 1562.7 1722.3
 255.8 299.8 317.8 377.4 472.3 1423.6 1483.1 1621.6 1689.1 2327.4
 262.4 306.9 325 792.1 830.3 932.9 992.7 1132.1 1199.9 1356
 149.9 165.3 181.1 428.5 615.9 1368.7 1428.3 1569.2 1637 1794.3
 55.2 63.5 282.6 338.7 1015.9 1193 1252.7 1394.8 1462.7 1620.6
 68.40000000000001 106.6 118.8 282.7 700.3 806.1 866 2253.6 2321.3 2479.4
 232.6 253.7 300 681.5 711.3 818.9 879.1 1897.7 1965.4 2123.8
 131.3 148.8 195.6 432 462.2 570.8 1674.2 1815.3 2492.2 2650.6
 88 127.1 141.5 618.7 649.8 1185.8 1599.4 1741.1 1807.1 1965.6
 40.1 42 48.2 395 488.1 798.9 855.3 1252.1 2022.8 2181.5
 131.6 337.6 357.6 413.9 829.4 1156 1212.7 1889.5 1954.1 2112.7
 129.7 419.6 439.4 590 675.1 784.5 993.7 1765.2 1830 2443.9
 141.4 158.5 174.6 490.4 522.5 1116.3 1640.2 1783.1 1848.1 2006.7
 201.4 353.7 373.4 535.7 568.6 1161.6 1218.2 1361.6 1426.9 2003.4
 54 62.7 131 677 821.2 930.1 987 1860.1 1468.8 1628.5
 126.6 143.2 158.8 368.4 1000.5 1109.7 1315.9 1946.2 1269.2 1428.9
 40.1 40.2 46.1 330.2 774.2 883.8 940.9 1907.2 1972.4 2131.5
 72.8 159.4 207.6 707.3 737.2 1276.5 1333.8 1717.6 1781.2 0
 74.2 114.3 128.8 579.3 791.5 1379.7 1437 1579.7 1644.9 1808
 54.3 137.5 185.5 630.1 660.2 1242.5 1299.9 1740.9 2722.2 2882.4
 226.6 313.3 334 428.3 458.6 900.9 958.5 1845.5 1910.1 2070.6
 125.9 143.4 451.2 789.9 820.9 1140.3 1198 1633 1697.7 1858
 149.4 168.7 185.8 582.1 723 1173.8 1372.8 1516.2 1580.7 1740.6
 74.8 175.6 193.1 341.2 1094.1 1282.5 1340.3 1762 1826.4 1986.1
 131.8 199.7 293.3 346.2 894.4 1002.7 1198.2 1342.1 1407.5 0
 163.5 283.2 303 551.9 581.6 1010.3 1679.7 1823.7 1889.1 2504.1
 55.2 65 134.9 814.8 901.6 1010.4 1438.3 1582.6 1648.2 1807.1
 40.1 40.3 46.3 565.7 835.3 1072.5 1129.8 1274.4 1340.6 2270.5
 75.59999999999999 88.7 220.2 709 970.9 1080.2 1137.6 1282.5 1348.9 1513.9
 162.5 183.2 201.1 897.1 927.4 1036.8 1094.4 1454.1 1520.7 2285.6
 131.6 388.9 409.8 657.9 808.2 1299.8 1357.4 1502.5 1210.9 1371
 164.3 184.4 202.3 748.9 779.7 1185.7 1404.4 1549.8 1945.3 40.1
 160.2 180.3 227.7 619.8 650.9 760.5 818.2 963.8 1602.1 2210.6
 148.9 168.5 274.5 613.5 644.7 1289.3 1001.8 1176.9 1239.1 1399.3
 54.6 64.59999999999999 238 331.5 1040.1 1483.9 1532.1 1681.5 1749 1908.2
 134.2 333.9 410.4 564.1 701.2 1308.7 1357.7 1507.8 1575.4 1734.9
 72.59999999999999 186.1 358.5 789.4 878.6 1173.5 1223.6 1374.3 1442.1 2036.4
 40.1 40.1 40.1 40.1 40.1 40.1 40.1 40.1 40.1 40.1
 40.1 40.1 45.3 264.1 293 1037 1762.7 1914.8 1982.8 2141.7
 71.3 283 302.4 396.7 427.5 686.8 759.8 1881.4 1949.3 0
 40.1 40.8 46.7 520.1 732.6 841.9 915.8 1061.5 1129.5 2195.5
 40.1 42.9 49.2 244.4 892 1001.5 1074.5 2066.1 2134 2276.6
 87.3 102 115.1 644.9 817.5 927.2 1227.8 1371.9 1439.9 1587.9
