# Created by Octave 3.0.1, Fri Sep 04 18:07:02 2009 PDT <jwawerla@marvin2>
# name: maxRate
# type: matrix
# rows: 1
# columns: 10
 0.1212534059945504 0.1014088347573168 0.09414744700706573 0.06850796921398704 0.05363734844381484 0.02146423454986454 0.01268296223417553 0.003054736047444042 0.001578649080820163 0.0003261859312298838
# name: prtA
# type: matrix
# rows: 1
# columns: 10
 0.1 0.1 0.1 0.1 0.1 500.1 800.1 1700.1 2400.1 3300.1
# name: prtB
# type: matrix
# rows: 1
# columns: 10
 200.1 1000.1 1300.1 2300.1 2800.1 3600.1 4000.1 4800.1 5100.1 6400.1
# name: collected
# type: matrix
# rows: 2
# columns: 10
 34.92 166.81 286.74 322.96 328.64 0 0 0 0 0
 135.07 254.77 316.13 327.8 329.69 0 0 0 0 0
